timestamp,open,high,low,close,volume
2014-02-04 20:00:00+00:00,0.8282,0.82833,0.828,0.82812,1041
2014-02-04 21:00:00+00:00,0.82811,0.82821,0.82775,0.82775,1049
2014-02-04 22:00:00+00:00,0.82775,0.82801,0.82754,0.82795,1144
2014-02-04 23:00:00+00:00,0.82795,0.82795,0.82749,0.82781,1075
2014-02-05 00:00:00+00:00,0.82771,0.82788,0.82754,0.82763,661
2014-02-05 01:00:00+00:00,0.82763,0.82776,0.82723,0.82766,979
2014-02-05 02:00:00+00:00,0.82767,0.82813,0.8276,0.82788,1014
2014-02-05 03:00:00+00:00,0.82789,0.82801,0.82778,0.82781,844
2014-02-05 04:00:00+00:00,0.82778,0.82811,0.82728,0.82731,805
2014-02-05 05:00:00+00:00,0.82732,0.8275,0.82707,0.82725,638
2014-02-05 06:00:00+00:00,0.82725,0.82729,0.82682,0.82697,719
2014-02-05 07:00:00+00:00,0.82695,0.827,0.82659,0.82687,1245
2014-02-05 08:00:00+00:00,0.82686,0.82838,0.82685,0.82788,2027
2014-02-05 09:00:00+00:00,0.8279,0.82892,0.8279,0.82854,3011
2014-02-05 10:00:00+00:00,0.82853,0.83116,0.82707,0.83087,5078
2014-02-05 11:00:00+00:00,0.83086,0.83086,0.82965,0.82988,2850
2014-02-05 12:00:00+00:00,0.82989,0.83078,0.82985,0.83069,2281
2014-02-05 13:00:00+00:00,0.83069,0.83155,0.83005,0.83149,2607
2014-02-05 14:00:00+00:00,0.8315,0.83332,0.8306,0.83067,5702
2014-02-05 15:00:00+00:00,0.83066,0.83084,0.82936,0.83011,3276
2014-02-05 16:00:00+00:00,0.83008,0.83074,0.82919,0.8299,5187
2014-02-05 17:00:00+00:00,0.82988,0.83025,0.82897,0.82903,3298
2014-02-05 18:00:00+00:00,0.82903,0.82934,0.82887,0.82907,1885
2014-02-05 19:00:00+00:00,0.8291,0.82925,0.8288,0.82913,1764
2014-02-05 20:00:00+00:00,0.82912,0.82974,0.82892,0.82965,1479
2014-02-05 21:00:00+00:00,0.82968,0.82996,0.82958,0.82994,1117
2014-02-05 22:00:00+00:00,0.82992,0.83,0.82961,0.82966,1179
2014-02-05 23:00:00+00:00,0.82968,0.83014,0.8295,0.82976,1313
2014-02-06 00:00:00+00:00,0.82977,0.82982,0.829,0.82901,821
2014-02-06 01:00:00+00:00,0.82903,0.82937,0.82891,0.82934,1814
2014-02-06 02:00:00+00:00,0.82935,0.8297,0.82896,0.82953,1326
2014-02-06 03:00:00+00:00,0.82954,0.82974,0.82927,0.82965,847
2014-02-06 04:00:00+00:00,0.82965,0.82983,0.82916,0.82927,962
2014-02-06 05:00:00+00:00,0.82926,0.82932,0.82878,0.82903,810
2014-02-06 06:00:00+00:00,0.82903,0.82958,0.8289,0.82911,1045
2014-02-06 07:00:00+00:00,0.82912,0.82944,0.82859,0.82873,1249
2014-02-06 08:00:00+00:00,0.82873,0.82938,0.82866,0.82901,1807
2014-02-06 09:00:00+00:00,0.82902,0.83058,0.82889,0.83025,2904
2014-02-06 10:00:00+00:00,0.83024,0.83024,0.82949,0.82996,2019
2014-02-06 11:00:00+00:00,0.82996,0.83047,0.8298,0.83032,2036
2014-02-06 12:00:00+00:00,0.83036,0.8309,0.82843,0.82867,2245
2014-02-06 13:00:00+00:00,0.82877,0.83027,0.82809,0.82855,4223
2014-02-06 14:00:00+00:00,0.82855,0.83408,0.82798,0.83385,6627
2014-02-06 15:00:00+00:00,0.83388,0.83496,0.8334,0.83378,5323
2014-02-06 16:00:00+00:00,0.83376,0.83384,0.83214,0.83307,3666
2014-02-06 17:00:00+00:00,0.83305,0.83318,0.83207,0.83229,2593
2014-02-06 18:00:00+00:00,0.8323,0.83286,0.83219,0.83234,1618
2014-02-06 19:00:00+00:00,0.83234,0.83256,0.83206,0.83252,1955
2014-02-06 20:00:00+00:00,0.8325,0.83252,0.83212,0.83244,1351
2014-02-06 21:00:00+00:00,0.83244,0.83261,0.8323,0.83248,1473
2014-02-06 22:00:00+00:00,0.83247,0.83275,0.83234,0.83253,1006
2014-02-06 23:00:00+00:00,0.83247,0.83323,0.83243,0.83274,1137
2014-02-07 00:00:00+00:00,0.83274,0.83278,0.83249,0.83272,712
2014-02-07 01:00:00+00:00,0.83272,0.83274,0.83239,0.83268,1787
2014-02-07 02:00:00+00:00,0.83267,0.83282,0.83259,0.83276,992
2014-02-07 03:00:00+00:00,0.83277,0.83279,0.83245,0.83262,741
2014-02-07 04:00:00+00:00,0.8326,0.83271,0.83245,0.83258,1184
2014-02-07 05:00:00+00:00,0.83259,0.8326,0.83233,0.83233,522
2014-02-07 06:00:00+00:00,0.83234,0.8324,0.83207,0.83208,703
2014-02-07 07:00:00+00:00,0.83207,0.83221,0.83159,0.83174,1486
2014-02-07 08:00:00+00:00,0.83175,0.83196,0.83049,0.83089,2108
2014-02-07 09:00:00+00:00,0.83089,0.83104,0.82939,0.83001,3858
2014-02-07 10:00:00+00:00,0.83001,0.83254,0.82987,0.83023,4125
2014-02-07 11:00:00+00:00,0.83022,0.83067,0.82989,0.83015,2127
2014-02-07 12:00:00+00:00,0.83013,0.83093,0.82992,0.83066,2264
2014-02-07 13:00:00+00:00,0.83066,0.83077,0.83,0.83076,1873
2014-02-07 14:00:00+00:00,0.83073,0.83272,0.82988,0.83082,5827
2014-02-07 15:00:00+00:00,0.83082,0.83112,0.82881,0.82892,5351
2014-02-07 16:00:00+00:00,0.8289,0.83082,0.8288,0.83064,3669
2014-02-07 17:00:00+00:00,0.83063,0.83069,0.83014,0.83039,2102
2014-02-07 18:00:00+00:00,0.83037,0.83081,0.83007,0.83078,1648
2014-02-07 19:00:00+00:00,0.83081,0.83094,0.82988,0.83003,2021
2014-02-07 20:00:00+00:00,0.83002,0.8307,0.82992,0.83041,1774
2014-02-07 21:00:00+00:00,0.83042,0.8308,0.83019,0.83074,1694
2014-02-07 22:00:00+00:00,0.83074,0.83115,0.83048,0.8307,1090
2014-02-10 00:00:00+00:00,0.83014,0.83025,0.8298,0.82993,1013
2014-02-10 01:00:00+00:00,0.82993,0.8302,0.82977,0.83019,1176
2014-02-10 02:00:00+00:00,0.83019,0.83045,0.83008,0.83018,1103
2014-02-10 03:00:00+00:00,0.83018,0.83029,0.82991,0.83009,812
2014-02-10 04:00:00+00:00,0.83005,0.83023,0.82996,0.83021,662
2014-02-10 05:00:00+00:00,0.83016,0.8303,0.83006,0.83015,596
2014-02-10 06:00:00+00:00,0.83015,0.83024,0.82995,0.83008,760
2014-02-10 07:00:00+00:00,0.83008,0.83034,0.82951,0.83025,1140
2014-02-10 08:00:00+00:00,0.83026,0.83191,0.83022,0.83149,2249
2014-02-10 09:00:00+00:00,0.8315,0.83191,0.83112,0.83179,2223
2014-02-10 10:00:00+00:00,0.8318,0.83257,0.83144,0.83163,2121
2014-02-10 11:00:00+00:00,0.83163,0.83214,0.83138,0.83153,1523
2014-02-10 12:00:00+00:00,0.83158,0.8318,0.83075,0.83153,1748
2014-02-10 13:00:00+00:00,0.83153,0.83216,0.83123,0.83135,1851
2014-02-10 14:00:00+00:00,0.83134,0.83163,0.83062,0.83075,1974
2014-02-10 15:00:00+00:00,0.83075,0.83172,0.83072,0.83151,1816
2014-02-10 16:00:00+00:00,0.8315,0.83253,0.83141,0.83222,1893
2014-02-10 17:00:00+00:00,0.83223,0.83249,0.83082,0.83104,2086
2014-02-10 18:00:00+00:00,0.83104,0.83174,0.8309,0.83144,1272
2014-02-10 19:00:00+00:00,0.83144,0.83152,0.83124,0.83144,834
2014-02-10 20:00:00+00:00,0.83145,0.83168,0.83119,0.83149,935
2014-02-10 21:00:00+00:00,0.83152,0.83169,0.83117,0.83168,1119
2014-02-10 22:00:00+00:00,0.83166,0.83186,0.8315,0.83178,925
2014-02-10 23:00:00+00:00,0.83182,0.83189,0.8313,0.8316,1043
2014-02-11 00:00:00+00:00,0.83158,0.83182,0.83146,0.8317,700
2014-02-11 01:00:00+00:00,0.8317,0.83249,0.83132,0.8323,1338
2014-02-11 02:00:00+00:00,0.8323,0.83267,0.83199,0.83219,1169
2014-02-11 03:00:00+00:00,0.8322,0.83245,0.8321,0.83225,1494
2014-02-11 04:00:00+00:00,0.83226,0.83246,0.83218,0.83228,498
2014-02-11 05:00:00+00:00,0.83227,0.83233,0.83206,0.83211,531
2014-02-11 06:00:00+00:00,0.83212,0.83227,0.83199,0.83206,1029
2014-02-11 07:00:00+00:00,0.83207,0.83235,0.83184,0.83187,1154
2014-02-11 08:00:00+00:00,0.83189,0.8334,0.83174,0.8328,2004
2014-02-11 09:00:00+00:00,0.83281,0.83365,0.83278,0.83313,2383
2014-02-11 10:00:00+00:00,0.83315,0.8335,0.83131,0.83189,2263
2014-02-11 11:00:00+00:00,0.8319,0.83272,0.83147,0.83243,1915
2014-02-11 12:00:00+00:00,0.83245,0.83265,0.83131,0.83149,1525
2014-02-11 13:00:00+00:00,0.83148,0.83157,0.83009,0.83063,2436
2014-02-11 14:00:00+00:00,0.83063,0.83098,0.83007,0.83009,2875
2014-02-11 15:00:00+00:00,0.83008,0.83036,0.82857,0.83018,2909
2014-02-11 16:00:00+00:00,0.8302,0.83043,0.82929,0.82962,3076
2014-02-11 17:00:00+00:00,0.82957,0.83017,0.82894,0.82911,2528
2014-02-11 18:00:00+00:00,0.82911,0.82968,0.82877,0.82928,1713
2014-02-11 19:00:00+00:00,0.82927,0.82942,0.82864,0.82924,1535
2014-02-11 20:00:00+00:00,0.82926,0.82929,0.8289,0.82903,1143
2014-02-11 21:00:00+00:00,0.82904,0.82913,0.82888,0.82903,897
2014-02-11 22:00:00+00:00,0.82904,0.82909,0.82877,0.82888,848
2014-02-11 23:00:00+00:00,0.8289,0.8291,0.82869,0.82896,697
2014-02-12 00:00:00+00:00,0.82894,0.82921,0.82883,0.82907,591
2014-02-12 01:00:00+00:00,0.82907,0.82913,0.82855,0.82913,951
2014-02-12 02:00:00+00:00,0.82913,0.82916,0.82879,0.82887,997
2014-02-12 03:00:00+00:00,0.8289,0.82896,0.82852,0.8286,1070
2014-02-12 04:00:00+00:00,0.8286,0.82887,0.82849,0.82859,726
2014-02-12 05:00:00+00:00,0.82858,0.82861,0.82843,0.82851,668
2014-02-12 06:00:00+00:00,0.82852,0.8288,0.82846,0.82856,703
2014-02-12 07:00:00+00:00,0.82857,0.82886,0.82809,0.82828,1404
2014-02-12 08:00:00+00:00,0.82828,0.82992,0.82813,0.82908,2239
2014-02-12 09:00:00+00:00,0.82908,0.8291,0.82837,0.82862,1891
2014-02-12 10:00:00+00:00,0.82861,0.82902,0.82835,0.82861,2084
2014-02-12 11:00:00+00:00,0.82859,0.82957,0.8245,0.82468,3880
2014-02-12 12:00:00+00:00,0.82467,0.82467,0.82143,0.82149,3811
2014-02-12 13:00:00+00:00,0.82151,0.82241,0.82121,0.82171,3153
2014-02-12 14:00:00+00:00,0.82171,0.822,0.82076,0.82103,2397
2014-02-12 15:00:00+00:00,0.82102,0.82102,0.81897,0.81974,3025
2014-02-12 16:00:00+00:00,0.81973,0.82039,0.81922,0.81925,2715
2014-02-12 17:00:00+00:00,0.81925,0.82011,0.81914,0.81993,2380
2014-02-12 18:00:00+00:00,0.81995,0.81995,0.81916,0.81953,1699
2014-02-12 19:00:00+00:00,0.81951,0.81995,0.81925,0.81957,1371
2014-02-12 20:00:00+00:00,0.81957,0.81968,0.81905,0.81906,1263
2014-02-12 21:00:00+00:00,0.81906,0.81928,0.81896,0.81916,1038
2014-02-12 22:00:00+00:00,0.81916,0.81919,0.81897,0.81899,855
2014-02-12 23:00:00+00:00,0.81899,0.81915,0.81806,0.81841,1307
2014-02-13 00:00:00+00:00,0.81841,0.81858,0.81804,0.81807,1279
2014-02-13 01:00:00+00:00,0.81807,0.81865,0.81798,0.81856,1452
2014-02-13 02:00:00+00:00,0.81855,0.81894,0.81835,0.81887,1353
2014-02-13 03:00:00+00:00,0.81888,0.81924,0.81885,0.81924,1189
2014-02-13 04:00:00+00:00,0.81925,0.81933,0.81893,0.81918,890
2014-02-13 05:00:00+00:00,0.81917,0.8194,0.81891,0.81902,921
2014-02-13 06:00:00+00:00,0.81901,0.81966,0.819,0.81966,1172
2014-02-13 07:00:00+00:00,0.8197,0.82057,0.81947,0.8201,2082
2014-02-13 08:00:00+00:00,0.82009,0.82093,0.81999,0.82027,2091
2014-02-13 09:00:00+00:00,0.82027,0.82046,0.81873,0.81874,2836
2014-02-13 10:00:00+00:00,0.81873,0.82193,0.81836,0.82123,3471
2014-02-13 11:00:00+00:00,0.82128,0.82185,0.82088,0.82136,2491
2014-02-13 12:00:00+00:00,0.82136,0.82164,0.82096,0.82134,1967
2014-02-13 13:00:00+00:00,0.8215,0.82172,0.82084,0.8213,1932
2014-02-13 14:00:00+00:00,0.82132,0.82179,0.82061,0.82098,2879
2014-02-13 15:00:00+00:00,0.82095,0.82249,0.82042,0.82189,2708
2014-02-13 16:00:00+00:00,0.82189,0.82263,0.82113,0.82138,2705
2014-02-13 17:00:00+00:00,0.82137,0.82198,0.82122,0.82127,2156
2014-02-13 18:00:00+00:00,0.82127,0.82144,0.82101,0.82133,1191
2014-02-13 19:00:00+00:00,0.8213,0.82145,0.82095,0.82134,1394
2014-02-13 20:00:00+00:00,0.82135,0.82145,0.82102,0.82107,1070
2014-02-13 21:00:00+00:00,0.82103,0.82142,0.82092,0.82141,1226
2014-02-13 22:00:00+00:00,0.82143,0.82143,0.82104,0.82106,921
2014-02-13 23:00:00+00:00,0.82106,0.82126,0.82106,0.8212,627
2014-02-14 00:00:00+00:00,0.8212,0.8212,0.82106,0.82107,537
2014-02-14 01:00:00+00:00,0.82108,0.82159,0.82081,0.82145,1027
2014-02-14 02:00:00+00:00,0.82145,0.82189,0.82107,0.82147,1176
2014-02-14 03:00:00+00:00,0.82148,0.82161,0.82106,0.82134,902
2014-02-14 04:00:00+00:00,0.82136,0.82175,0.82134,0.82142,1217
2014-02-14 05:00:00+00:00,0.82141,0.82158,0.82128,0.82155,713
2014-02-14 06:00:00+00:00,0.82155,0.82193,0.82151,0.82164,1233
2014-02-14 07:00:00+00:00,0.82166,0.82192,0.82137,0.82157,1207
2014-02-14 08:00:00+00:00,0.82155,0.8227,0.82155,0.82232,2269
2014-02-14 09:00:00+00:00,0.82234,0.82238,0.81956,0.81976,2996
2014-02-14 10:00:00+00:00,0.81977,0.82003,0.81918,0.81951,2389
2014-02-14 11:00:00+00:00,0.81953,0.82036,0.81918,0.82029,2327
2014-02-14 12:00:00+00:00,0.82027,0.8205,0.81958,0.82039,1970
2014-02-14 13:00:00+00:00,0.8204,0.82075,0.81977,0.82031,2381
2014-02-14 14:00:00+00:00,0.82031,0.82058,0.81919,0.81938,2221
2014-02-14 15:00:00+00:00,0.81937,0.81993,0.81842,0.81872,2586
2014-02-14 16:00:00+00:00,0.8187,0.81894,0.8176,0.81788,2837
2014-02-14 17:00:00+00:00,0.81788,0.81831,0.81788,0.81804,1734
2014-02-14 18:00:00+00:00,0.81804,0.81856,0.81796,0.81837,1300
2014-02-14 19:00:00+00:00,0.81839,0.81859,0.81826,0.81828,968
2014-02-14 20:00:00+00:00,0.81829,0.81839,0.818,0.81823,910
2014-02-14 21:00:00+00:00,0.81823,0.81824,0.8179,0.81799,1008
2014-02-14 22:00:00+00:00,0.81798,0.81802,0.81742,0.81748,1160
2014-02-17 00:00:00+00:00,0.81752,0.81771,0.81725,0.81747,828
2014-02-17 01:00:00+00:00,0.81746,0.81801,0.81728,0.81781,1363
2014-02-17 02:00:00+00:00,0.8178,0.81786,0.81586,0.816,1489
2014-02-17 03:00:00+00:00,0.81602,0.81637,0.81574,0.81617,1636
2014-02-17 04:00:00+00:00,0.81616,0.81655,0.81589,0.81643,1141
2014-02-17 05:00:00+00:00,0.81643,0.81674,0.81636,0.81661,936
2014-02-17 06:00:00+00:00,0.81661,0.81661,0.8164,0.81651,721
2014-02-17 07:00:00+00:00,0.81651,0.81694,0.81639,0.81683,1123
2014-02-17 08:00:00+00:00,0.81683,0.81723,0.81628,0.81698,1853
2014-02-17 09:00:00+00:00,0.81699,0.81739,0.81633,0.81739,2453
2014-02-17 10:00:00+00:00,0.8174,0.8194,0.81705,0.8193,2888
2014-02-17 11:00:00+00:00,0.81931,0.81937,0.8183,0.81889,2012
2014-02-17 12:00:00+00:00,0.8189,0.81944,0.81851,0.81933,1617
2014-02-17 13:00:00+00:00,0.81933,0.81937,0.81869,0.81915,1300
2014-02-17 14:00:00+00:00,0.81916,0.8194,0.81879,0.81934,1581
2014-02-17 15:00:00+00:00,0.81933,0.81997,0.81906,0.8198,1804
2014-02-17 16:00:00+00:00,0.81981,0.81995,0.81905,0.81989,1451
2014-02-17 17:00:00+00:00,0.81991,0.82053,0.81961,0.82042,1586
2014-02-17 18:00:00+00:00,0.82042,0.82087,0.8202,0.8202,1266
2014-02-17 19:00:00+00:00,0.8202,0.82071,0.82014,0.82058,865
2014-02-17 20:00:00+00:00,0.82059,0.82061,0.82026,0.82039,608
2014-02-17 21:00:00+00:00,0.82038,0.82048,0.82007,0.82028,660
2014-02-17 22:00:00+00:00,0.82032,0.82039,0.81984,0.81996,807
2014-02-17 23:00:00+00:00,0.81996,0.82009,0.81982,0.81994,660
2014-02-18 00:00:00+00:00,0.81995,0.82016,0.81932,0.81962,1011
2014-02-18 01:00:00+00:00,0.81961,0.81974,0.8192,0.81952,1185
2014-02-18 02:00:00+00:00,0.81949,0.81968,0.81927,0.81949,965
2014-02-18 03:00:00+00:00,0.81949,0.81964,0.81921,0.81955,1047
2014-02-18 04:00:00+00:00,0.81954,0.81976,0.8192,0.8196,1529
2014-02-18 05:00:00+00:00,0.8196,0.82002,0.81946,0.81946,1161
2014-02-18 06:00:00+00:00,0.81946,0.81971,0.81904,0.81929,1384
2014-02-18 07:00:00+00:00,0.81929,0.81972,0.81902,0.81937,1330
2014-02-18 08:00:00+00:00,0.81937,0.82052,0.81925,0.82039,1679
2014-02-18 09:00:00+00:00,0.82039,0.82235,0.82031,0.82228,3024
2014-02-18 10:00:00+00:00,0.82225,0.82376,0.82155,0.8231,3410
2014-02-18 11:00:00+00:00,0.82313,0.82324,0.82161,0.82186,2749
2014-02-18 12:00:00+00:00,0.82187,0.82284,0.82172,0.82279,1863
2014-02-18 13:00:00+00:00,0.82278,0.82386,0.82244,0.82359,2232
2014-02-18 14:00:00+00:00,0.82358,0.82395,0.82244,0.82284,2710
2014-02-18 15:00:00+00:00,0.82283,0.82387,0.82263,0.8234,2562
2014-02-18 16:00:00+00:00,0.82341,0.82357,0.82245,0.82345,2416
2014-02-18 17:00:00+00:00,0.82345,0.82404,0.82321,0.82401,1927
2014-02-18 18:00:00+00:00,0.82402,0.82419,0.82357,0.82376,1314
2014-02-18 19:00:00+00:00,0.82376,0.82433,0.82365,0.82417,1022
2014-02-18 20:00:00+00:00,0.82417,0.82467,0.82413,0.82462,998
2014-02-18 21:00:00+00:00,0.82462,0.82495,0.82457,0.82493,899
2014-02-18 22:00:00+00:00,0.82494,0.82494,0.82451,0.82462,1026
2014-02-18 23:00:00+00:00,0.82461,0.82494,0.82456,0.82492,573
2014-02-19 00:00:00+00:00,0.82489,0.82493,0.82469,0.82478,638
2014-02-19 01:00:00+00:00,0.82478,0.82514,0.82445,0.82512,1380
2014-02-19 02:00:00+00:00,0.82512,0.82531,0.82492,0.825,1037
2014-02-19 03:00:00+00:00,0.82501,0.82504,0.82471,0.82489,721
2014-02-19 04:00:00+00:00,0.82489,0.82499,0.8248,0.82484,687
2014-02-19 05:00:00+00:00,0.82485,0.82502,0.8244,0.8244,766
2014-02-19 06:00:00+00:00,0.82439,0.82471,0.82439,0.82463,752
2014-02-19 07:00:00+00:00,0.82462,0.82464,0.82398,0.82418,826
2014-02-19 08:00:00+00:00,0.82414,0.82433,0.82302,0.82315,1623
2014-02-19 09:00:00+00:00,0.82316,0.82334,0.8223,0.82262,2456
2014-02-19 10:00:00+00:00,0.82264,0.82548,0.82208,0.82433,3168
2014-02-19 11:00:00+00:00,0.82433,0.82537,0.82382,0.82408,2238
2014-02-19 12:00:00+00:00,0.82408,0.82524,0.82405,0.82496,1658
2014-02-19 13:00:00+00:00,0.82499,0.82608,0.82498,0.8252,2454
2014-02-19 14:00:00+00:00,0.82522,0.82527,0.82406,0.82453,2296
2014-02-19 15:00:00+00:00,0.82453,0.82518,0.82418,0.82459,2112
2014-02-19 16:00:00+00:00,0.82459,0.82466,0.82258,0.82284,2319
2014-02-19 17:00:00+00:00,0.82284,0.82351,0.82284,0.82319,1916
2014-02-19 18:00:00+00:00,0.8232,0.82334,0.82221,0.82227,1587
2014-02-19 19:00:00+00:00,0.82226,0.82297,0.82214,0.82268,1188
2014-02-19 20:00:00+00:00,0.82268,0.82363,0.82264,0.82303,2607
2014-02-19 21:00:00+00:00,0.82305,0.82344,0.82279,0.82299,1444
2014-02-19 22:00:00+00:00,0.823,0.82335,0.823,0.82329,810
2014-02-19 23:00:00+00:00,0.82332,0.82351,0.82317,0.82331,865
2014-02-20 00:00:00+00:00,0.8233,0.82366,0.82308,0.82324,768
2014-02-20 01:00:00+00:00,0.82324,0.82362,0.8232,0.82348,989
2014-02-20 02:00:00+00:00,0.82348,0.82404,0.82338,0.82399,1471
2014-02-20 03:00:00+00:00,0.82399,0.82477,0.82396,0.82471,1190
2014-02-20 04:00:00+00:00,0.82472,0.82485,0.82462,0.82481,970
2014-02-20 05:00:00+00:00,0.82482,0.82485,0.82466,0.82483,774
2014-02-20 06:00:00+00:00,0.82484,0.82486,0.82427,0.82458,870
2014-02-20 07:00:00+00:00,0.82462,0.82531,0.82425,0.82426,1512
2014-02-20 08:00:00+00:00,0.82427,0.82448,0.82169,0.82196,2242
2014-02-20 09:00:00+00:00,0.82196,0.8236,0.82187,0.82285,3310
2014-02-20 10:00:00+00:00,0.82286,0.82377,0.82248,0.82322,2644
2014-02-20 11:00:00+00:00,0.82326,0.82335,0.82228,0.82265,2150
2014-02-20 12:00:00+00:00,0.8227,0.82289,0.82173,0.82231,1759
2014-02-20 13:00:00+00:00,0.82234,0.8233,0.82217,0.82274,1714
2014-02-20 14:00:00+00:00,0.82275,0.82281,0.82154,0.82154,3113
2014-02-20 15:00:00+00:00,0.82154,0.82287,0.82148,0.82262,2543
2014-02-20 16:00:00+00:00,0.82266,0.82335,0.82255,0.82311,2614
2014-02-20 17:00:00+00:00,0.8231,0.82315,0.82239,0.82276,2262
2014-02-20 18:00:00+00:00,0.82276,0.82344,0.82246,0.82271,2094
2014-02-20 19:00:00+00:00,0.82273,0.82345,0.82273,0.82325,1138
2014-02-20 20:00:00+00:00,0.82324,0.8237,0.82306,0.82345,1131
2014-02-20 21:00:00+00:00,0.82343,0.82386,0.82343,0.82378,1165
2014-02-20 22:00:00+00:00,0.82378,0.82389,0.82359,0.82378,937
2014-02-20 23:00:00+00:00,0.82377,0.82393,0.82357,0.82382,770
2014-02-21 00:00:00+00:00,0.82385,0.82385,0.82329,0.82343,639
2014-02-21 01:00:00+00:00,0.82343,0.82349,0.82321,0.82337,923
2014-02-21 02:00:00+00:00,0.82336,0.82357,0.82325,0.82327,748
2014-02-21 03:00:00+00:00,0.82327,0.82367,0.82317,0.82366,754
2014-02-21 04:00:00+00:00,0.82366,0.82406,0.82356,0.82381,655
2014-02-21 05:00:00+00:00,0.8238,0.82405,0.8236,0.8239,716
2014-02-21 06:00:00+00:00,0.82391,0.8243,0.82389,0.82408,890
2014-02-21 07:00:00+00:00,0.8241,0.82421,0.82389,0.82399,1055
2014-02-21 08:00:00+00:00,0.82398,0.824,0.82228,0.82275,2042
2014-02-21 09:00:00+00:00,0.82275,0.82292,0.82173,0.82247,2294
2014-02-21 10:00:00+00:00,0.82248,0.825,0.82181,0.82256,3220
2014-02-21 11:00:00+00:00,0.82257,0.82286,0.82184,0.82243,1899
2014-02-21 12:00:00+00:00,0.82243,0.82247,0.82185,0.82242,1328
2014-02-21 13:00:00+00:00,0.82242,0.82294,0.82161,0.82232,1933
2014-02-21 14:00:00+00:00,0.8223,0.8227,0.82157,0.82224,2023
2014-02-21 15:00:00+00:00,0.82223,0.82374,0.82185,0.82297,2555
2014-02-21 16:00:00+00:00,0.82298,0.82395,0.82208,0.82368,3506
2014-02-21 17:00:00+00:00,0.82367,0.82565,0.82336,0.82521,3133
2014-02-21 18:00:00+00:00,0.82521,0.82613,0.82507,0.82541,2191
2014-02-21 19:00:00+00:00,0.82539,0.82586,0.82533,0.82583,1257
2014-02-21 20:00:00+00:00,0.82582,0.82623,0.82547,0.82568,1104
2014-02-21 21:00:00+00:00,0.82569,0.82604,0.82557,0.82566,865
2014-02-21 22:00:00+00:00,0.82566,0.82678,0.82564,0.82678,1038
2014-02-24 00:00:00+00:00,0.82597,0.82628,0.82588,0.82595,713
2014-02-24 01:00:00+00:00,0.82597,0.82634,0.82589,0.82613,712
2014-02-24 02:00:00+00:00,0.82614,0.82618,0.8255,0.8255,920
2014-02-24 03:00:00+00:00,0.82551,0.82589,0.82548,0.82574,971
2014-02-24 04:00:00+00:00,0.82573,0.82589,0.82546,0.82556,693
2014-02-24 05:00:00+00:00,0.82557,0.82573,0.82533,0.82534,813
2014-02-24 06:00:00+00:00,0.82534,0.82537,0.82514,0.8252,583
2014-02-24 07:00:00+00:00,0.82522,0.82562,0.82516,0.82557,937
2014-02-24 08:00:00+00:00,0.82557,0.82612,0.82526,0.82611,1574
2014-02-24 09:00:00+00:00,0.82614,0.8286,0.82518,0.82589,3048
2014-02-24 10:00:00+00:00,0.82588,0.82648,0.82525,0.82545,2311
2014-02-24 11:00:00+00:00,0.82541,0.82655,0.82493,0.82616,2368
2014-02-24 12:00:00+00:00,0.82612,0.82612,0.82507,0.82547,1953
2014-02-24 13:00:00+00:00,0.82547,0.82548,0.82454,0.82489,2147
2014-02-24 14:00:00+00:00,0.82488,0.82569,0.82431,0.82563,2230
2014-02-24 15:00:00+00:00,0.82563,0.82685,0.82527,0.8261,2518
2014-02-24 16:00:00+00:00,0.8261,0.82677,0.82497,0.82537,2995
2014-02-24 17:00:00+00:00,0.82538,0.82601,0.82511,0.82588,2617
2014-02-24 18:00:00+00:00,0.82592,0.82592,0.82477,0.82512,1739
2014-02-24 19:00:00+00:00,0.82511,0.8253,0.82463,0.82505,1223
2014-02-24 20:00:00+00:00,0.82506,0.82506,0.82399,0.82419,1162
2014-02-24 21:00:00+00:00,0.82419,0.8247,0.82409,0.8245,1100
2014-02-24 22:00:00+00:00,0.82449,0.82475,0.82435,0.82451,972
2014-02-24 23:00:00+00:00,0.82472,0.82476,0.82431,0.82451,830
2014-02-25 00:00:00+00:00,0.82453,0.82476,0.82432,0.8246,691
2014-02-25 01:00:00+00:00,0.8246,0.82489,0.82435,0.82486,913
2014-02-25 02:00:00+00:00,0.82485,0.82489,0.82444,0.82454,825
2014-02-25 03:00:00+00:00,0.82454,0.82456,0.82393,0.82396,788
2014-02-25 04:00:00+00:00,0.82396,0.82444,0.82392,0.82429,830
2014-02-25 05:00:00+00:00,0.8243,0.82442,0.82399,0.82414,684
2014-02-25 06:00:00+00:00,0.82417,0.82421,0.82398,0.82403,584
2014-02-25 07:00:00+00:00,0.82403,0.82444,0.824,0.8243,1056
2014-02-25 08:00:00+00:00,0.8243,0.8248,0.82393,0.82472,2008
2014-02-25 09:00:00+00:00,0.82471,0.82561,0.82436,0.82447,2390
2014-02-25 10:00:00+00:00,0.82448,0.82459,0.82367,0.82374,1782
2014-02-25 11:00:00+00:00,0.82374,0.82423,0.8227,0.82367,2078
2014-02-25 12:00:00+00:00,0.82363,0.8242,0.82348,0.82366,1975
2014-02-25 13:00:00+00:00,0.82368,0.82419,0.82309,0.82378,2192
2014-02-25 14:00:00+00:00,0.8238,0.82397,0.82282,0.82345,2521
